-575.1229,-573.4555,-573.05865,-492.96985,-434.9735,-412.2385,-410.35318,-413.00638,-413.08325,-418.81876,-433.2087,-443.21613,-434.67303,-424.38254,-414.8655,-404.25967,-398.02475,-389.25266,-382.8313,-383.8798,-391.67508,-401.64792,-407.93332,-414.9129,-424.05682,-442.17203,-472.05487,-486.62234,-503.4229,-525.74304,-540.35864,-543.2397,-543.7343,-543.18085,-542.92206,-544.9624,-545.4581,-530.0852,-534.88306,-554.11774,-559.2294,-562.3294,-536.51306,-531.2779
-336.76587,-348.98694,-365.69064,-352.09924,-341.5732,-344.3342,-355.03842,-370.99695,-383.97055,-399.3862,-414.43155,-439.6723,-458.20874,-421.5295,-373.8318,-349.28525,-339.44522,-334.33368,-338.0733,-346.4071,-352.44806,-367.05426,-375.45026,-380.93283,-394.49228,-409.2232,-418.59677,-419.7846,-422.06308,-416.5242,-410.41867,-419.7339,-419.53952,-410.5945,-406.71143,-419.28583,-433.72766,-439.83112,-415.93924,-391.66382,-385.00232,-373.7548,-369.41476,-376.05048
-415.7377,-421.92047,-438.15076,-454.71277,-387.0567,-358.3555,-384.9731,-401.69308,-373.63074,-371.67426,-395.72482,-414.606,-426.1603,-426.65533,-423.13788,-400.3828,-380.76224,-383.8016,-405.72913,-413.12454,-423.0199,-434.72763,-445.8257,-434.58832,-436.05475,-440.69708,-439.61594,-437.85074,-433.16522,-440.2106,-444.97495,-435.52396,-449.21597,-482.6836,-498.41046,-513.3937,-521.0321,-528.88135,-533.51544,-487.53268,-463.63858,-461.9641,-465.51163,-473.57584
-298.5824,-305.233,-322.15012,-339.23413,-353.21872,-357.61874,-357.38516,-357.92566,-371.36514,-378.8781,-385.72018,-390.80026,-401.7666,-416.18973,-430.35016,-433.4451,-448.27994,-467.8737,-484.79248,-498.22324,-511.00867,-529.211,-538.3848,-540.81116,-547.55054,-537.7413,-536.2484,-551.82043,-559.45087,-565.28595,-567.8957,-571.96826,-575.46216,-573.8934,-573.4887,-551.4536,-488.17172,-448.30536,-432.8505,-432.44336,-378.56906,-357.5331,-356.51932,-359.01505
-358.35297,-368.08093,-384.43423,-343.82477,-319.54218,-327.4139,-335.62332,-342.25827,-348.60654,-351.0406,-345.54523,-345.27057,-350.69064,-364.70187,-386.64105,-420.02917,-443.0515,-467.87793,-460.38925,-436.99078,-410.982,-384.60522,-371.8283,-376.95493,-399.74295,-410.16885,-418.3625,-438.42667,-454.2617,-459.51392,-463.86377,-461.41605,-455.08536,-453.26575,-458.19635,-469.34808,-476.53256,-476.35397,-473.637,-475.81726,-470.68002,-458.11465,-433.96597,-422.29
-551.2454,-541.7308,-539.5769,-537.3667,-537.7892,-529.7263,-533.0709,-541.4872,-536.8218,-527.0613,-519.44836,-511.42804,-490.07056,-467.61337,-451.65155,-463.8192,-450.76685,-470.1088,-504.12686,-501.9806,-499.19537,-496.51544,-473.1114,-461.14987,-475.18564,-497.00595,-501.6112,-492.17877,-495.01236,-486.52542,-474.54623,-470.98715,-474.15466,-474.44778,-472.00323,-462.1548,-442.15695,-436.88513,-457.42496,-481.4382,-504.16904,-512.3827,-529.34344,-548.4048
-578.09796,-573.17413,-569.8624,-464.5973,-391.2635,-373.35376,-370.49606,-370.39502,-373.3276,-378.73602,-389.62006,-407.2464,-419.25925,-426.92978,-431.80573,-437.17377,-445.6366,-453.73273,-466.7363,-487.59143,-500.09592,-506.50674,-486.46097,-437.06985,-427.02533,-432.2654,-434.91757,-440.04346,-448.8936,-456.14502,-465.56845,-467.07733,-469.95523,-474.70535,-472.5579,-470.19363,-473.66943,-482.78482,-492.1673,-495.10205,-495.63965,-501.0213,-505.1126,-502.62598
-438.5208,-446.53522,-448.7946,-444.61264,-444.73425,-447.21524,-451.39108,-464.9612,-487.79932,-514.3766,-528.183,-539.25934,-550.60046,-559.20416,-563.2521,-570.03656,-572.46014,-576.4521,-573.4339,-574.7757,-575.6163,-577.86273,-580.2574,-576.45294,-578.716,-577.1791,-575.25183,-574.1936,-580.6731,-569.09,-481.00485,-430.6644,-401.30002,-392.64206,-391.19766,-400.39316,-418.13367,-435.69092,-455.0146,-484.1722,-509.08417,-524.81055,-533.19,-538.7594
-463.65967,-469.35843,-482.83084,-482.77844,-476.40625,-474.23282,-481.5826,-494.2109,-505.4376,-516.14343,-525.74457,-527.71796,-521.52295,-526.75665,-543.4412,-550.0818,-555.6663,-559.7863,-563.98456,-563.8638,-567.2067,-567.7409,-566.8903,-568.9075,-573.2169,-570.65845,-571.03375,-546.2199,-517.5297,-504.95435,-511.9321,-521.36804,-523.6143,-525.162,-536.1268,-549.5755,-554.3771,-559.04956,-567.5389,-572.05176,-567.7635,-566.48517,-557.83746,-551.13385
-431.47824,-408.97235,-382.79285,-375.33853,-375.76984,-395.12482,-405.0837,-396.9911,-381.7913,-369.55927,-362.42752,-365.69583,-378.53128,-408.68146,-418.018,-406.7774,-391.07544,-381.02127,-378.7056,-393.1732,-414.766,-417.19922,-419.4904,-430.3265,-423.69626,-385.3605,-370.95755,-380.93298,-389.71738,-399.15363,-413.64404,-424.16284,-429.5941,-429.3794,-431.55014,-441.18866,-452.34006,-458.9324,-462.39578,-459.40906,-449.75177,-428.25195,-383.0342,-360.0542
-354.3995,-348.86194,-353.04858,-354.05112,-352.9812,-351.7526,-345.93887,-340.24246,-332.03604,-333.34982,-344.72614,-349.32578,-355.31882,-363.91632,-373.7635,-378.0455,-382.5029,-391.36246,-396.12357,-380.76913,-373.3921,-406.13428,-450.0979,-484.6436,-507.13263,-521.6897,-534.9827,-547.61554,-559.8024,-561.6413,-560.7562,-570.18945,-568.24133,-572.026,-576.1392,-551.80743,-471.5274,-429.56235,-421.12253,-426.56094,-431.10855,-437.76483,-427.29196,-425.76294
-567.18195,-542.5728,-489.47696,-435.36008,-409.168,-399.87396,-391.32852,-382.11115,-386.9804,-386.57895,-380.68387,-371.53558,-338.5867,-302.40457,-294.2756,-299.89545,-308.64636,-319.38986,-321.75244,-341.8947,-356.75772,-369.61053,-395.39517,-426.12772,-466.30066,-485.93634,-473.6442,-474.67438,-472.9484,-477.04944,-494.86996,-501.05182,-508.8241,-517.9025,-518.10126,-531.2801,-535.9571,-535.7107,-512.60175,-502.07724,-515.8916,-538.90686,-556.336,-563.6166
-571.08167,-551.51874,-536.51276,-510.4459,-471.18713,-448.7036,-445.52194,-454.05197,-476.93152,-500.07242,-514.2964,-529.70355,-529.1699,-524.9222,-527.35706,-533.7259,-528.7649,-514.9637,-498.46863,-492.8151,-491.9155,-492.93887,-500.35632,-513.8492,-527.1687,-543.3526,-551.70496,-553.9987,-557.2753,-563.2245,-571.0822,-575.16534,-566.9831,-560.4089,-571.25146,-578.6685,-576.3052,-571.35645,-572.56934,-575.8326,-561.27673,-559.11127,-565.9044,-571.8847
-468.2177,-473.36777,-489.76163,-499.5635,-511.2881,-516.279,-522.398,-523.4846,-524.2429,-533.27,-530.92413,-509.41586,-501.73627,-488.9386,-478.32513,-485.73117,-482.94455,-486.23895,-502.77155,-519.4631,-526.2945,-530.2462,-518.01855,-481.24295,-442.21423,-438.79218,-467.22348,-474.3725,-475.21298,-457.04492,-440.15686,-432.65137,-419.86005,-424.17145,-443.6886,-467.1137,-478.88913,-497.2408,-530.1904,-524.677,-464.5338,-460.31503,-494.25912,-518.7527
-439.0807,-423.03568,-420.967,-417.97406,-414.3458,-409.8786,-413.82214,-421.90128,-432.29352,-440.1691,-442.6111,-431.10724,-393.92255,-378.93732,-388.00174,-408.18964,-408.68695,-411.73813,-426.19882,-432.18448,-435.84454,-436.86777,-429.11533,-422.59573,-420.8088,-415.2003,-408.73163,-409.68994,-415.54727,-428.62054,-441.75443,-454.19656,-463.99695,-456.55005,-453.8583,-458.55838,-463.186,-471.83066,-481.75757,-489.5626,-496.65115,-497.53036,-493.7501,-489.66702
-376.865,-402.757,-438.63364,-449.9352,-453.809,-459.95914,-481.56833,-507.86502,-520.0247,-524.41846,-510.7443,-472.58444,-453.2367,-446.6411,-434.60135,-433.48196,-436.60553,-437.07294,-428.7787,-421.26456,-425.1865,-432.92514,-441.11194,-473.47437,-472.44797,-454.94638,-403.46268,-342.06076,-331.09265,-333.05832,-344.31442,-374.75504,-421.66165,-459.47147,-477.50195,-471.64514,-475.54373,-481.65848,-464.06125,-449.33356,-449.79465,-465.61108,-484.7545,-497.63016
-353.35144,-356.96664,-384.873,-424.39603,-437.51343,-411.0637,-396.48007,-368.82086,-338.12964,-341.24765,-345.53125,-339.0063,-365.56686,-420.08417,-456.4457,-442.34003,-365.2666,-331.82672,-335.34988,-360.04465,-391.15515,-419.82547,-451.4107,-477.25574,-506.8754,-523.13306,-412.9465,-342.70837,-330.8997,-352.36115,-372.33353,-376.43143,-376.5939,-395.42905,-416.40976,-437.08304,-452.76102,-464.18927,-474.89972,-475.81647,-467.1122,-469.39343,-458.7028,-433.1227
-278.17783,-270.19022,-268.194,-287.44803,-330.71295,-378.98618,-389.64233,-331.66888,-294.0424,-284.1263,-281.59906,-277.39722,-271.48334,-274.54327,-284.9942,-298.95584,-312.7997,-326.029,-342.77667,-350.3601,-361.6841,-368.64175,-370.23514,-367.60968,-372.07324,-386.39023,-409.51843,-421.9584,-387.88846,-303.6131,-270.85138,-264.71124,-274.2059,-286.07596,-299.0968,-325.41785,-366.64197,-399.47925,-416.9653,-409.2689,-369.00287,-337.57135,-319.14664,-315.4338
-530.19135,-518.154,-509.67844,-508.56363,-508.16324,-515.8355,-528.51587,-542.4494,-552.95355,-559.58606,-505.74188,-482.3453,-486.52682,-495.715,-520.85205,-501.38397,-529.0696,-553.545,-560.9098
-581.31464,-579.0943,-582.97705,-577.2078,-573.87573,-576.97363,-573.52997,-577.0156,-578.6397,-572.97424,-575.57855,-574.5154,-571.1372,-570.62756,-567.64703,-568.3032,-569.9908,-567.43054,-565.4408,-569.0324,-574.2121,-573.4296,-568.6912,-570.5156,-571.6283,-576.9405,-577.497,-574.5702,-550.7059,-465.68143,-423.8619,-412.37582,-414.30957,-415.32687,-425.43375,-451.31396,-467.06076,-480.66486,-494.14502,-505.05826,-514.28766,-518.017,-517.18146,-507.04977
-539.2303,-537.32733,-538.40717,-529.7428,-486.2756,-443.84778,-415.33313,-410.0975,-439.15128,-452.45667,-435.40366,-412.18213,-399.6077,-394.30765,-398.58572,-407.9061,-409.33218,-416.2958,-428.06308,-432.57782,-432.94916,-443.88852,-456.194,-471.6031,-483.78143,-487.043,-487.4067,-482.0096,-480.3468,-479.2228,-480.1878,-491.13074,-507.91086,-519.13153,-527.95575,-532.3801,-535.7836,-543.4619,-554.6067,-562.0891,-561.9168,-562.5621,-560.72296,-564.82007
-432.29196,-445.72232,-479.8357,-502.80118,-515.0432,-527.29694,-536.22345,-532.7928,-530.757,-525.6016,-539.6762,-553.381,-537.32556,-521.6752,-523.6069,-513.0538,-500.06137,-512.0499,-514.2543,-502.3442,-487.79788,-483.25284,-480.38828,-480.5833,-472.65594,-469.5672,-482.08084,-494.08728,-501.85297,-505.21497,-512.5579,-520.8033,-516.41125,-521.3224,-526.6929,-529.5334,-536.1182,-542.95496,-542.3148,-539.8058,-536.4019,-536.7623,-533.92926,-538.0679
-548.7491,-551.021,-556.3637,-563.6398,-570.816,-570.1964,-570.1435,-572.6926,-571.0399,-572.10516,-568.1796,-560.42975,-561.8211,-561.45825,-535.76587,-487.9625,-462.97488,-442.57233,-430.86325,-440.31903,-448.8779,-464.38846,-484.29456,-508.65732,-526.668,-512.2498,-470.1427,-459.14288,-454.13855,-450.71756,-456.72888,-467.5584,-462.0872,-467.2217,-476.83243,-483.96988,-496.37442,-510.04712,-517.9713,-517.5007,-519.3677,-527.6183,-536.6975,-540.593
-453.69086,-462.88245,-480.05325,-488.0852,-482.10803,-483.33173,-449.7818,-405.38672,-387.9669,-392.24408,-421.22714,-449.0046,-451.91077,-459.223,-449.3064,-418.32684,-402.8131,-392.63913,-383.28174,-384.94467,-393.89346,-403.50082,-409.40576,-408.72144,-414.0757,-418.31985,-421.65027,-418.80807,-419.35565,-426.81085,-465.02853,-498.20526,-531.5801,-549.8726,-552.85645,-561.883,-574.7332,-456.3379,-389.04883,-408.6011,-434.10327,-420.38248,-406.21066,-402.9135
-420.16602,-420.11038,-435.8331,-444.69672,-450.79413,-463.21255,-397.83652,-363.6234,-371.47232,-380.88257,-384.3637,-386.22342,-387.05,-382.6696,-399.66064,-426.4912,-455.76233,-486.28787,-434.67545,-397.23618,-424.83463,-448.91525,-444.1456,-452.59213,-506.27295,-524.1508,-437.59534,-360.0849,-360.7787,-389.8166,-404.86826,-427.2382,-445.6177,-449.05432,-474.58557,-519.3476,-538.56445,-420.07986,-355.66324,-367.11008,-389.09042,-390.69565,-392.65054,-395.94022
-555.7143,-555.1587,-562.4587,-565.49286,-541.1166,-539.072,-559.1503,-564.8019,-556.6569,-508.86874,-443.43338,-394.52338,-372.9926,-373.7875,-377.85535,-389.6637,-405.32797,-418.46564,-432.5706,-435.97488,-441.05838,-438.92352,-443.6439,-449.87384,-440.31638,-444.3278,-459.5019,-480.0695,-494.0356,-515.9468,-540.0635,-552.29614,-557.08234,-550.2999,-544.01843,-540.8789,-537.1256,-541.5448,-544.27637,-556.7737,-556.3533,-557.97217,-562.4903,-572.7526
-509.69455,-511.29205,-514.78925,-513.3664,-459.55957,-424.08353,-410.94354,-384.07666,-363.23895,-363.54208,-379.32382,-402.24542,-425.0322,-449.85413,-471.94208,-411.73813,-370.55432,-383.84552,-390.05066,-380.27963,-381.41074,-384.2875,-395.4123,-409.2404,-414.78854,-429.7816,-450.85587,-456.0478,-459.44858,-413.75824,-391.54117,-388.33557,-410.3564,-447.60992,-476.5947,-502.54132,-514.9496,-513.384,-453.93893,-407.13745,-396.6746,-400.69553,-396.01193,-400.6875
-430.14996,-439.02933,-461.9358,-489.72714,-510.61905,-521.72864,-533.5219,-551.88983,-559.6781,-557.2363,-561.6788,-562.9835,-561.1026,-500.23148,-469.8925,-438.67783,-420.5293,-414.09702,-403.80295,-401.0332,-401.58804,-398.03815,-395.3515,-392.6333,-398.22873,-403.47162,-410.02948,-430.77277,-456.50647,-471.40305,-487.35745,-497.3026,-509.6655,-525.15045,-530.8014,-538.4026,-544.67615,-544.58777,-549.67285,-552.1452,-549.3561,-467.09537,-440.96747,-471.51535
-462.82007,-472.86118,-494.07306,-503.59216,-496.72153,-511.5196,-540.4488,-558.2946,-567.08636,-573.2462,-575.27985,-570.9018,-571.6288,-576.4086,-549.4143,-484.75446,-452.59418,-445.6401,-470.3018,-515.5803,-537.0964,-549.1777,-557.62445,-562.3232,-566.1604,-568.03296,-570.3363,-571.8714,-471.13785,-379.97736,-349.66547,-332.44934,-334.47763,-346.2047,-374.27545,-415.7346,-399.9275,-341.6499,-324.72247,-336.7069,-336.71432,-331.80972,-325.84665,-326.9352
-532.1726,-533.05615,-544.29285,-552.8436,-538.2882,-477.7487,-441.4411,-417.57733,-416.67053,-418.50406,-414.6394,-402.94348,-395.6813,-416.7148,-452.4307,-489.79648,-508.83963,-522.351,-518.69476,-529.89386,-545.0566,-527.95154,-528.53394,-545.8923,-532.28015,-534.2188,-554.09625,-539.21735,-534.3948,-504.1402,-431.56906,-409.9259,-410.07843,-421.9116,-429.50815,-420.0312,-414.8776,-417.27023,-429.21628,-461.50793,-493.6405,-506.8155,-437.88663,-414.51364
-446.7868,-433.32697,-415.89496,-420.7804,-423.94537,-421.9543,-418.64386,-410.2389,-400.3256,-397.99533,-394.5906,-371.31064,-364.7773,-378.18378,-395.8825,-421.08054,-437.91312,-443.0762,-440.01657,-407.86673,-355.08078,-334.38202,-340.89844,-338.3365,-342.55563,-372.23755,-405.266,-430.4231,-440.14673,-442.00568,-442.9459,-435.1228,-426.77658,-422.81738,-419.28937,-418.6562,-422.9681,-399.7877,-359.80185,-340.0088,-333.10226,-347.3683,-388.26813,-413.611
-566.59625,-561.00464,-561.0023,-563.7004,-561.91046,-561.4641,-562.6783,-553.2997,-551.543,-544.939,-548.5792,-548.4582,-544.43726,-543.2895,-537.7091,-527.0847,-518.2009,-518.5829,-515.51196,-517.8477,-531.12823,-550.7952,-563.3094,-562.7987,-561.741,-566.7736,-559.53455,-544.7456,-522.66785,-470.8136,-438.78973,-440.6847,-440.99707,-428.90833,-412.28848,-383.27405,-331.5894,-322.5323,-330.64493,-329.35577,-325.20316,-311.75363,-304.46274,-299.1257
-474.67792,-488.91235,-512.2284,-526.7274,-532.91364,-538.21893,-543.70514,-548.5652,-548.92596,-539.0848,-507.95056,-483.7446,-492.89175,-511.44165,-522.3276,-525.92535,-530.9637,-528.9504,-525.8965,-521.20734,-520.4054,-514.9201,-511.91504,-512.403,-514.51886,-517.52966,-514.0267,-512.5218,-507.36246,-501.1047,-504.80243,-508.6922,-518.55066,-520.354,-512.3968,-503.15558,-509.1734,-510.22812,-515.0144,-523.13556,-529.35333,-539.5469,-545.532,-555.6935
-383.13553,-385.89627,-385.32547,-382.09686,-364.4799,-343.41144,-330.4595,-320.5186,-318.65314,-327.89108,-344.14572,-356.0003,-334.6217,-313.34448,-308.85153,-312.84158,-332.16733,-357.10156,-373.2256,-399.9732,-423.6472,-440.1561,-453.59314,-472.581,-492.9761,-508.70364,-513.1909,-526.4277,-549.1626,-559.97687,-514.44446,-429.18878,-395.95004,-400.32947,-401.00446,-403.6418,-411.75745,-408.26785,-400.14233,-425.26312,-445.36694,-447.95825,-458.79123,-456.13364
-565.19226,-565.7615,-572.09485,-569.15173,-572.3823,-583.50775,-583.7636,-572.34985,-561.1676,-566.0861,-562.2019,-497.44485,-464.95914,-459.70926,-436.53195,-411.57687,-403.75867,-414.35556,-423.4967,-426.50552,-426.94937,-437.29202,-453.3886,-470.82913,-484.75052,-491.67575,-494.5245,-489.28906,-486.0248,-483.60275,-495.39777,-515.15967,-519.90063,-523.3158,-531.6933,-533.65314,-525.0648,-504.89172,-488.5286,-484.17966,-478.2576,-478.96133,-494.41312,-507.6059
-358.89743,-361.13013,-366.46417,-368.06186,-372.88583,-376.7884,-380.8935,-380.92572,-374.44418,-389.29007,-398.8091,-405.59952,-417.8348,-439.18427,-474.60895,-501.9418,-524.00653,-538.524,-517.2876,-459.40427,-424.15997,-424.28745,-426.3276,-425.72205,-424.6046,-429.3947,-434.67404,-449.1396,-465.05273,-469.68558,-469.33954,-471.81247,-480.78375,-490.45242,-477.4647,-452.0192,-416.90356,-403.26172,-406.10526,-415.4917,-413.5312,-406.8762,-417.9464,-431.09265
-481.00757,-489.51572,-512.1333,-508.03778,-491.45544,-479.78143,-468.53265,-455.87766,-460.15268,-477.30643,-485.67496,-493.75604,-479.76862,-420.31015,-395.35904,-384.54083,-360.72995,-372.1044,-411.9767,-426.8465,-441.6365,-463.74634,-484.974,-506.56052,-476.25967,-401.94305,-396.0893,-436.15176,-445.63248,-437.0576,-447.18173,-464.21906,-479.754,-493.30603,-511.37872,-526.68024,-538.3353,-531.8939,-469.10638,-433.74518,-429.2965,-447.5361,-479.85696,-505.60315
-465.51715,-471.62067,-494.14145,-503.2091,-496.9899,-495.28143,-493.69803,-490.08353,-484.04703,-478.99854,-477.01422,-473.7283,-474.4348,-474.12173,-468.6291,-466.40652,-470.2991,-472.72318,-472.5166,-471.37485,-475.5763,-479.17792,-480.08096,-481.68396,-472.78745,-461.42087,-456.1103,-451.51227,-451.49146,-448.8482,-443.8505,-436.75345,-435.28992,-443.54645,-446.31622,-444.56027,-450.73718,-456.58502,-457.1391,-461.98965,-476.3949,-491.88187,-501.74368,-513.81274
-584.2089,-573.7521,-569.5383,-572.2388,-577.569,-574.8812,-573.1887,-576.41504,-576.70325,-497.52576,-399.68442,-361.92606,-355.66486,-356.6283,-358.18988,-356.7815,-358.0347,-340.5981,-327.099,-323.83798,-324.72998,-353.71277,-378.45782,-365.92694,-370.39496,-388.85962,-420.09238,-445.91757,-462.66647,-476.07776,-486.53098,-482.54715,-444.83722,-438.4172,-442.7526,-439.8187,-438.37762,-424.6489,-397.562,-391.1427,-398.6185,-407.5028,-423.0175,-437.63953
-533.97266,-514.89905,-508.58762,-490.97318,-471.33536,-459.89087,-458.5702,-463.21707,-467.3553,-461.34207,-449.2371,-457.1357,-455.19125,-444.48346,-445.39154,-445.9971,-437.49158,-431.42032,-418.65192,-402.23718,-375.04013,-373.944,-404.09512,-419.08142,-432.54364,-437.4621,-450.32635,-474.62323,-482.20203,-478.0467,-478.5087,-477.53754,-479.35623,-487.3362,-496.47925,-507.82455,-512.8941,-518.8167,-526.2046,-532.1561,-533.8361,-534.7394,-537.4534,-550.643
-552.1019,-554.64496,-567.569,-570.05615,-565.4429,-560.76544,-565.4259,-571.4432,-571.6201,-570.5797,-573.2586,-563.6578,-562.9512,-571.5744,-565.11884,-554.76776,-552.0942,-562.117,-569.409,-577.2025,-572.4335,-556.95325,-544.99866,-540.8175,-545.03143,-545.18567,-534.3751,-527.26935,-537.03577,-541.9439,-537.5359,-541.24457,-537.6615,-539.4869,-546.82587,-549.7544,-555.3648,-560.4757,-564.79126,-568.1376,-568.5816,-568.6149,-569.25995,-576.68225
-493.48352,-489.77847,-511.10547,-529.3291,-535.1544,-546.41626,-540.6351,-553.70044,-564.68713,-570.24475,-565.4571,-492.80447,-422.4113,-416.55292,-417.379,-404.71988,-408.96777,-418.1399,-426.42673,-430.7771,-437.93274,-445.80753,-450.97745,-465.1255,-484.48566,-505.87878,-524.30664,-538.1108,-551.56433,-560.7528,-568.04944,-567.0612,-568.4637,-556.20703,-545.4275,-544.98206,-543.5376,-540.7882,-539.6245,-533.80206,-525.4054,-522.6117,-518.6787,-521.2921
-556.70386,-544.81903,-549.15497,-556.3383,-558.8883,-563.10516,-560.3666,-560.1638,-560.40985,-557.3546,-552.3096,-549.48914,-551.2106,-556.86273,-565.80304,-572.46216,-572.9057,-572.79877,-570.0091,-569.1796,-568.6748,-564.23596,-568.21594,-571.8053,-571.6618,-568.22034,-567.82306,-563.597,-566.903,-569.0061,-565.22156,-552.9395,-557.1029,-567.2245,-566.54346,-567.7391,-530.46954,-494.75653,-503.72778,-508.92636,-496.45636,-480.55328,-465.98096,-463.46
-504.86182,-510.51056,-525.57196,-530.5776,-536.7118,-543.9082,-542.52905,-549.1679,-560.49176,-570.5038,-573.72437,-570.9986,-575.1642,-576.2307,-572.1224,-569.7674,-561.84515,-554.063,-549.6955,-547.29596,-544.7978,-548.6485,-540.8714,-544.3246,-553.886,-558.0919,-569.85565,-567.26996,-554.7609,-550.11896,-555.96643,-562.9251,-566.2392,-567.9439,-556.5835,-557.4298,-561.08203,-553.6494,-563.5553,-572.2292,-574.50793,-576.8035,-571.8987,-569.2151
-439.92908,-447.49896,-436.2869,-416.3166,-406.59702,-407.74182,-414.50638,-423.8714,-427.26254,-429.8667,-427.0918,-417.66748,-415.27597,-407.11768,-392.59195,-379.90265,-369.09195,-371.68076,-372.21225,-363.63876,-364.40244,-362.0863,-367.4726,-371.68698,-366.46417,-364.96222,-364.07214,-370.0973,-376.67712,-380.31598,-368.52286,-380.26315,-407.94562,-394.513,-361.3816,-349.90768,-356.0015,-358.27924,-355.3627,-351.76038,-351.17303,-361.1082,-367.76004,-368.57285
-414.30206,-411.52432,-409.77606,-384.46884,-361.9103,-350.1653,-346.1177,-344.80377,-345.37717,-351.91873,-353.01257,-351.709,-354.08508,-359.893,-385.01324,-431.17535,-469.29187,-492.07233,-502.5828,-432.47296,-368.14285,-343.54852,-333.99216,-332.57434,-345.4611,-363.80017,-385.61163,-408.95337,-423.70032,-409.41226,-397.28275,-429.21054,-467.94986,-480.36633,-486.6556,-501.40335,-506.736,-467.3783,-429.0947,-410.00876,-406.63663,-428.3584,-465.8444,-487.2257
-572.1315,-568.0121,-571.18585,-571.33203,-571.1836,-565.9594,-564.4324,-562.20215,-561.631,-562.322,-569.1438,-573.80853,-572.17883,-568.1121,-574.248,-567.8975,-565.71936,-570.5296,-565.5194,-561.9271,-564.55835,-566.21356,-561.2633,-565.0011,-550.35565,-541.6142,-513.3309,-461.97284,-472.9053,-531.23737,-546.8853,-544.4429,-545.84393,-557.59875,-563.10144,-573.338,-539.34247,-515.1238,-531.26355,-530.9707,-515.7137,-499.26407,-492.9689,-497.97995
-458.53888,-468.76785,-492.6467,-505.68967,-506.3777,-510.17996,-516.6369,-511.7491,-511.125,-510.67688,-505.61182,-517.6866,-532.0767,-540.3104,-552.5959,-559.8804,-563.7324,-560.5656,-563.79834,-572.3934,-569.7345,-570.9747,-574.19916,-573.2549,-571.9748,-577.05176,-578.33545,-575.3466,-575.0504,-574.6386,-569.0196,-564.1046,-567.65137,-574.32007,-571.4327,-569.96844,-571.0912,-572.54114,-562.7144,-555.57227,-562.3574,-566.97473,-569.3439,-571.91376
-570.7874,-568.99774,-570.4,-563.2725,-563.31885,-570.56445,-576.69147,-578.5488,-569.1332,-567.49194,-572.7123,-574.57117,-572.4405,-576.2372,-581.9271,-584.42773,-581.8626,-579.4602,-575.6777,-575.8962,-577.2644,-575.1997,-573.39325,-570.20135,-573.07166,-567.2729,-557.9226,-557.80835,-562.03204,-557.9426,-561.87915,-545.50903,-524.9884,-522.28827,-526.4869,-529.97974,-530.41925,-530.8277,-510.63553,-504.1881,-511.91586,-520.5498,-510.1525,-496.8586
-576.5727,-576.0916,-575.8296,-571.32654,-573.3002,-577.44476,-581.3937,-585.6658,-578.2351,-577.72736,-575.8594,-573.6709,-578.8288,-583.0305,-581.2183,-571.7724,-524.42505,-389.15994,-321.35706,-303.1542,-317.28787,-346.4985,-361.88916,-381.47003,-392.88998,-383.25934,-374.7809,-372.49854,-374.47226,-379.15555,-384.13464,-385.556,-393.6866,-396.5987,-382.75107,-364.06583,-354.06964,-348.85217,-356.65292,-372.2765,-381.74365,-388.10788,-391.38626,-394.86658
-569.7496,-564.4418,-569.8434,-572.5843,-573.7792,-575.32465,-568.78577,-564.1303,-577.55164,-582.5133,-579.9792,-581.1473,-578.9023,-573.1339,-571.9654,-579.2077,-400.60547,-298.2019,-295.35776,-349.3178,-409.04443,-442.3665,-471.98148,-501.40732,-519.0036,-528.7601,-540.66,-552.5013,-558.66943,-545.8285,-518.33923,-498.85788,-497.19937,-509.53638,-529.9099,-540.9586,-544.1912,-510.14688,-514.304,-539.84375,-546.2065,-544.08154,-532.50586,-515.07806
-544.00696,-542.50653,-549.5544,-557.6842,-568.0076,-571.0706,-568.6389,-573.5544,-575.4127,-570.6321,-575.13684,-572.58325,-573.37225,-568.25836,-571.7155,-574.4816,-573.48065,-579.09534,-579.3486,-578.1899,-574.6991,-571.12213,-550.8604,-429.591,-364.0639,-337.89996,-320.5814,-315.3959,-323.35278,-337.4424,-353.1426,-374.08707,-405.41193,-430.5644,-442.56723,-440.54227,-436.283,-444.87683,-448.14856,-455.28052,-500.88464,-522.8375,-543.4894,-552.2902
-536.6669,-530.83734,-531.7474,-527.70526,-523.8839,-531.57916,-536.06305,-536.38586,-546.08984,-554.9874,-553.3599,-539.3839,-520.64795,-513.47473,-490.82877,-490.7852,-510.28867,-495.9113,-492.8548,-507.4242,-514.23755,-524.3598,-535.708,-544.067,-558.9632,-564.60645,-561.83264,-517.0406,-427.94116,-380.63474,-368.91812,-372.64355,-381.11942,-404.19882,-417.4894,-432.6059,-428.21262,-407.8007,-411.65216,-428.59427,-442.7349,-445.65463,-448.71927,-453.0036
