-466.53854,-459.62497,-460.29465,-464.9751,-466.19534,-459.36935,-461.37802,-468.56866,-468.46515,-466.10953,-466.25928,-466.37955,-459.57062,-466.838,-469.0848,-469.22644,-472.9972,-471.34094,-467.84137,-471.80127,-474.44733,-467.99924,-466.44727,-467.4493,-472.61084,-465.7345,-460.20264,-463.60437,-472.0938,-469.12427,-470.49478,-471.6019,-471.59314,-466.01776,-469.18652,-470.6568,-469.16617,-466.7043,-469.75406,-464.71442,-418.8135,-394.72723,-434.12436,-473.24887
-244.31104,-266.43967,-313.0049,-343.48453,-368.74893,-373.91992,-352.24506,-336.30292,-350.0582,-347.15955,-342.55603,-334.5596,-332.4305,-338.05496,-335.77072,-335.88443,-338.3415,-343.7864,-364.9556,-422.24933,-427.161,-339.31873,-304.7979,-292.55878,-277.98407,-262.32037,-236.97119,-246.01152,-292.0626,-314.18265,-299.29437,-269.60056,-264.43472,-262.96988,-273.0576,-286.8394,-322.68854,-391.82315,-399.0966,-288.12152,-263.13315,-307.45697,-314.75848,-303.68304
-260.74332,-280.31638,-309.41626,-303.9792,-296.37775,-345.35373,-452.0847,-464.1731,-322.07327,-266.80325,-284.1216,-299.51996,-266.81107,-244.79439,-233.82394,-230.11307,-253.6058,-282.3108,-312.3512,-360.69635,-379.1657,-378.0014,-373.45328,-358.50317,-369.08475,-425.66495,-347.04483,-276.59332,-271.9347,-312.19818,-315.78882,-309.80142,-317.13812,-311.07355,-311.818,-306.9646,-309.9985,-318.42075,-346.6077,-375.04153,-396.25604,-392.54822,-384.45642,-390.2424
-441.26004,-434.05923,-435.63556,-440.90695,-448.99136,-456.93237,-459.6225,-464.55573,-468.182,-468.3886,-466.5641,-464.28598,-468.06546,-469.39313,-467.3835,-464.02026,-465.7068,-466.37808,-466.76923,-462.06833,-461.102,-461.24603,-456.7384,-456.97775,-456.48184,-458.6202,-457.541,-450.62357,-450.35934,-451.31244,-453.51465,-455.60477,-463.1545,-464.78018,-463.71902,-466.71625,-467.69632,-465.0527,-464.4907,-464.8937,-468.33304,-472.4482,-470.68994,-473.7261
-297.66562,-310.82013,-361.91345,-372.79437,-365.92163,-350.7769,-340.4697,-335.39224,-336.4563,-347.7585,-367.10602,-370.9552,-358.4361,-351.47836,-355.24997,-381.34824,-382.56833,-397.41757,-387.52698,-302.5624,-289.15475,-326.7213,-337.39127,-337.2649,-339.84412,-340.98898,-336.99707,-338.6134,-355.28387,-391.44727,-441.3211,-471.78375,-473.42032,-465.34332,-451.3683,-440.88245,-436.2725,-438.45096,-439.12195,-439.76337,-440.4394,-448.60846,-451.93588,-462.6946
-451.53302,-456.30264,-463.84647,-466.59103,-467.87057,-470.93478,-472.1972,-473.77985,-472.68335,-465.24808,-461.8893,-468.2694,-472.36777,-469.5288,-463.9027,-451.8958,-435.47144,-411.49124,-396.61258,-396.61475,-392.4391,-388.9201,-388.19968,-391.4526,-394.48373,-400.0858,-398.90143,-397.47653,-390.94443,-380.39902,-386.6998,-389.60413,-385.36774,-377.02542,-370.77026,-359.45663,-355.5018,-351.70395,-354.2807,-353.76645,-335.61792,-317.02713,-294.70493,-288.10373
-338.886,-349.9844,-358.70053,-357.2234,-358.98676,-366.2586,-378.59412,-383.45688,-393.59235,-411.4687,-430.401,-437.00134,-422.5193,-425.05493,-458.274,-472.76074,-472.04703,-438.0671,-295.04544,-264.45886,-300.6019,-298.9438,-283.3375,-280.1151,-270.09937,-258.3167,-232.94757,-244.98672,-261.01282,-300.68774,-391.9948,-344.97684,-308.2635,-325.28363,-328.00815,-353.0814,-407.0705,-454.19568,-465.3421,-446.45834,-345.26883,-332.66785,-358.07657,-337.8074
-208.4159,-230.323,-268.7793,-272.28268,-291.85345,-317.6773,-318.06015,-316.42416,-315.8934,-332.6485,-364.80167,-407.86807,-339.54227,-281.42365,-267.76282,-281.74368,-283.98346,-303.06128,-323.47247,-333.32413,-344.37555,-365.32794,-417.50037,-457.82034,-436.85574,-370.4449,-341.94913,-337.91226,-302.85025,-263.81827,-254.7277,-254.55591,-260.16153,-272.87006,-266.11572,-261.49045,-267.4638,-281.90396,-320.67932,-270.5326,-234.38272,-274.71857,-305.46567,-298.67523
-182.0483,-185.681,-202.07443,-259.34174,-280.51892,-272.27353,-298.8851,-315.11624,-302.02658,-267.01562,-233.9413,-256.79715,-340.09906,-408.2382,-260.2176,-213.22429,-209.38322,-209.54831,-238.3351,-302.3318,-351.56302,-293.65558,-250.86215,-251.68968,-281.25922,-276.75714,-306.20886,-337.48117,-300.6014,-288.2537,-310.55298,-322.08054,-337.81754,-353.87387,-353.17285,-337.15173,-300.60156,-270.33325,-259.69284,-267.00122,-271.12253,-257.69028,-246.1511,-251.37549
-435.9998,-434.71802,-436.8639,-435.8177,-434.75732,-438.61133,-444.86847,-440.98154,-441.8968,-443.90204,-447.83017,-454.46085,-454.5205,-458.7262,-453.9008,-450.86566,-447.88214,-449.28625,-454.4077,-461.2304,-464.39975,-467.5791,-470.6106,-469.66736,-466.50015,-463.96777,-454.92468,-442.45496,-442.59015,-451.20923,-456.81204,-445.89755,-448.3561,-409.68594,-322.8155,-270.49734,-267.2102,-272.13593,-266.1666,-277.0884,-298.20755,-330.2897,-330.15683,-314.23004
-465.96014,-466.42462,-466.9027,-467.6724,-467.79898,-464.2298,-466.6846,-468.2126,-469.03122,-469.9365,-467.2636,-468.0732,-469.88315,-473.05084,-474.88245,-479.0173,-476.03824,-471.44202,-473.06354,-471.10803,-466.75064,-467.34396,-471.04092,-470.66196,-470.55005,-470.1653,-464.86646,-461.5134,-465.43564,-467.46317,-472.9462,-438.14462,-391.73984,-337.24527,-278.36624,-262.94138,-268.11157,-267.92667,-247.04681,-226.91766,-230.984,-237.32176,-224.15974,-209.9331
-472.77423,-422.1457,-409.24866,-445.37714,-463.55664,-460.77277,-460.5184,-453.57635,-439.00162,-372.1636,-321.50745,-344.5708,-414.04614,-457.44888,-464.48987,-439.02136,-362.8274,-359.5609,-373.11432,-274.9138,-215.74089,-211.85616,-232.89421,-229.64673,-252.50005,-257.96664,-258.0313,-250.01926,-252.36919,-260.88864,-265.40607,-269.88663,-290.24203,-310.76636,-350.88522,-416.69702,-440.7453,-384.00092,-230.78992,-192.51627,-222.5033,-230.27777,-211.33539,-183.76006
-450.24805,-424.36545,-397.0124,-379.37335,-371.3814,-372.83142,-380.9204,-393.16858,-407.73605,-429.8453,-447.4117,-459.49484,-462.15823,-467.17117,-469.25775,-470.59418,-467.89313,-468.64355,-468.64133,-472.09457,-470.7016,-469.44727,-470.98663,-473.3252,-470.14053,-468.252,-471.23264,-471.8035,-472.46246,-468.47076,-468.51157,-472.7327,-470.08307,-467.90857,-467.02383,-465.44998,-461.50476,-458.037,-457.21997,-464.1768,-464.22107,-458.5824,-454.26398,-453.36703
-448.7352,-447.12073,-454.21417,-453.0716,-452.39075,-450.2738,-448.82684,-453.58267,-457.21457,-463.37497,-464.14258,-448.415,-432.101,-455.90182,-458.26324,-445.58844,-443.8457,-451.99557,-454.0851,-450.5708,-416.9073,-334.09067,-263.1389,-229.73746,-241.7228,-242.50418,-243.16652,-255.46362,-262.65323,-269.70944,-297.16742,-332.607,-356.05804,-363.98032,-369.1812,-373.01505,-366.91922,-361.7107,-356.20407,-358.80835,-374.74625,-392.82767,-404.9696,-416.843
-219.44772,-231.25787,-261.8181,-271.33466,-289.3391,-296.6718,-297.96246,-299.88287,-299.62555,-301.3534,-302.19608,-303.7889,-300.53992,-289.04617,-289.7453,-301.76794,-301.3302,-292.21744,-286.07324,-277.52075,-276.05804,-283.96783,-283.41858,-280.08356,-264.5594,-239.05814,-224.68623,-279.318,-409.2306,-457.36,-462.94632,-455.04056,-372.72028,-303.41635,-317.0935,-331.3608,-336.25485,-339.26202,-336.36765,-347.51596,-359.83667,-364.89062,-358.30606,-353.1572
-463.89526,-460.27014,-463.12048,-465.6822,-459.5485,-440.8946,-430.9857,-439.27945,-454.2258,-461.12442,-465.56097,-464.69565,-460.9798,-465.37878,-468.96564,-468.59625,-468.84186,-468.12314,-470.40305,-468.73254,-455.9055,-403.7896,-367.08923,-319.41476,-291.251,-307.28253,-325.0799,-338.46082,-361.2003,-362.4409,-354.8223,-368.5151,-407.1824,-443.65775,-468.61948,-473.76767,-439.51562,-420.45844,-444.35727,-426.89914,-357.9764,-341.45303,-346.76636,-345.99515
-325.1487,-339.8755,-366.37204,-358.2147,-357.24512,-346.4872,-326.14722,-321.23666,-331.48996,-348.63535,-354.8395,-359.934,-381.59674,-392.15417,-415.18948,-463.24506,-469.5012,-468.0257,-468.93005,-466.88583,-347.0326,-266.08466,-252.26823,-281.64536,-299.65094,-299.66333,-313.86237,-351.87045,-380.50882,-394.67633,-402.34314,-411.4737,-408.50867,-347.20816,-303.42154,-288.6566,-322.43774,-409.77167,-457.36264,-468.96017,-474.77344,-473.82925,-367.8386,-314.0599
-473.46783,-470.9774,-470.69797,-476.6228,-470.81015,-467.0278,-470.88724,-472.23477,-473.46518,-470.0711,-468.04102,-467.08875,-460.687,-458.10956,-461.78696,-470.21085,-471.96677,-467.63705,-468.12772,-468.53,-391.8956,-269.46216,-229.52159,-246.85098,-286.44186,-301.69156,-303.63968,-296.68307,-289.54413,-295.19775,-308.62177,-334.6011,-375.0397,-428.0312,-413.08215,-313.13937,-268.2493,-236.17961,-216.48593,-227.75989,-256.46487,-293.6279,-290.5799,-277.27554
-467.27344,-466.76355,-469.51733,-471.53772,-470.78973,-467.68655,-466.08047,-466.67285,-465.87167,-466.62534,-465.9066,-462.11136,-459.10684,-461.08917,-462.87088,-466.37482,-465.9943,-467.84988,-466.35526,-467.12714,-470.80118,-476.15872,-475.39948,-471.94672,-472.4268,-471.18222,-469.5665,-469.18243,-471.36124,-475.45877,-472.59488,-470.3668,-465.48877,-459.8436,-458.2661,-459.36398,-465.78064,-472.1967,-474.45474,-471.31317,-472.80576,-471.46188,-469.17596,-470.88828
-406.9137,-416.62598,-435.76465,-456.8509,-476.3275,-469.8797,-468.20428,-468.0612,-464.81506,-459.04306,-457.24426,-457.43704,-456.9989,-459.16498,-457.21686,-460.6882,-457.9494,-461.55392,-463.9934,-471.18045,-472.74844,-471.2171,-477.06918,-477.70248,-477.15604,-474.2929,-451.19635,-388.51102,-328.04233,-305.3411,-311.22195,-338.2931,-418.08322,-465.4702,-273.90796,-217.68602,-245.40579,-257.91476,-249.64067,-271.68982,-300.25864,-325.13867,-339.8638,-343.14108
-283.74475,-280.28766,-296.96848,-312.3768,-327.50986,-337.87796,-347.38876,-360.28818,-355.65137,-342.04205,-337.47525,-330.67233,-325.9747,-326.5053,-328.59387,-331.75443,-338.12802,-329.30402,-284.82944,-245.4248,-241.50113,-245.63307,-255.74171,-260.6068,-281.62112,-294.5479,-301.81494,-309.07504,-313.6005,-316.0945,-320.08463,-324.93314,-337.93805,-321.36606,-319.73035,-349.72955,-374.16125,-343.28986,-301.84274,-284.23926,-299.8435,-309.71088,-285.1947,-274.5372
-390.9202,-398.07712,-401.82172,-407.66055,-405.68927,-398.05252,-394.72055,-392.67792,-388.3229,-378.23502,-367.40057,-341.27124,-312.60574,-291.5538,-275.2818,-266.52322,-257.9491,-257.39374,-246.85065,-253.51572,-262.3969,-268.77847,-295.49078,-320.08932,-356.1901,-393.10617,-428.02872,-460.50165,-469.03925,-468.2055,-456.12103,-442.17014,-429.82397,-424.07788,-421.1106,-421.60715,-423.69162,-425.75946,-324.90387,-299.8523,-358.79276,-406.0674,-419.30768,-426.26022
-301.99976,-313.95767,-333.55823,-334.8775,-306.5751,-278.85104,-282.43494,-275.55426,-278.25024,-293.23502,-306.52478,-335.36035,-362.84885,-366.6949,-371.19553,-372.71472,-375.87827,-384.05807,-389.85,-370.20065,-325.90405,-310.6191,-307.08777,-299.339,-311.3146,-349.92398,-407.10217,-452.73215,-460.77243,-458.0241,-455.09717,-451.97543,-451.02408,-456.50372,-455.78833,-450.3328,-444.14703,-441.54468,-445.73264,-448.6803,-449.93362,-446.47067,-445.72595,-449.14572
-360.8043,-363.5274,-378.419,-379.1607,-382.699,-385.64706,-387.83664,-395.8084,-400.2737,-402.60733,-404.00717,-410.25665,-413.94275,-415.77835,-420.09976,-425.35736,-427.96902,-427.27203,-428.57153,-431.7762,-436.6498,-436.56976,-433.22247,-439.28796,-452.61618,-449.99072,-456.3756,-463.87146,-460.17062,-464.58942,-464.8553,-465.49316,-467.10538,-436.65854,-418.1519,-434.73865,-466.69992,-476.24268,-477.64795,-471.7828,-470.10135,-469.30405,-468.39642,-473.17834
-245.92892,-251.21103,-271.05185,-267.42,-259.03516,-265.52618,-278.38474,-290.11594,-313.7778,-333.3034,-343.14517,-352.83545,-371.60187,-384.5896,-385.8864,-387.63806,-391.33734,-397.42664,-374.831,-315.75095,-293.838,-288.23965,-282.48102,-277.47604,-277.5308,-274.94775,-278.57513,-315.12393,-371.50732,-389.37967,-390.95673,-398.34085,-412.88803,-427.20517,-433.17786,-437.02808,-446.373,-465.63644,-464.84424,-467.19675,-466.4726,-469.1313,-471.90012,-476.8842
-302.22064,-322.69986,-337.459,-280.36884,-253.21393,-255.14177,-256.363,-266.1226,-285.47498,-318.80502,-359.79263,-373.69144,-373.98663,-364.60123,-355.39755,-344.24472,-342.9722,-354.88635,-367.3468,-384.73035,-397.46658,-408.3286,-433.44116,-457.14807,-468.18356,-473.10217,-476.1705,-467.66525,-461.5789,-459.9007,-462.3703,-458.3142,-455.20517,-454.26035,-452.04993,-450.2687,-452.31915,-452.46106,-454.83176,-455.40903,-456.5972,-460.51166,-462.37296,-469.20264
-279.86536,-297.719,-330.80835,-339.0526,-313.46048,-302.8914,-306.3764,-318.3649,-343.5657,-369.1132,-378.8424,-387.53995,-411.51215,-439.7812,-380.1896,-299.88074,-283.70895,-259.27957,-250.29698,-258.0528,-289.9832,-327.1398,-343.51877,-346.93674,-348.14362,-350.18936,-355.0325,-363.85413,-372.2281,-375.13818,-374.3788,-377.37656,-374.7506,-373.33582,-374.57016,-382.2164,-414.55106,-457.56204,-464.79092,-470.2814,-468.3239,-470.20227,-470.45007,-473.45398
-281.49615,-323.20544,-421.7127,-415.18863,-397.64865,-398.33832,-403.64886,-398.19495,-394.5509,-272.98932,-234.24008,-256.95242,-296.90686,-314.57452,-331.76782,-336.98676,-365.40164,-385.44238,-368.5002,-356.84586,-352.95914,-345.84717,-349.43863,-320.7252,-302.0212,-290.19888,-288.28827,-297.78308,-306.47583,-320.78186,-350.54703,-404.11334,-462.59595,-471.01236,-468.71573,-462.16248,-455.62778,-450.81863,-449.02057,-441.65204,-448.44983,-450.06604,-437.10043,-437.22354
-260.6018,-248.55939,-273.7911,-284.27673,-282.929,-281.9899,-288.29843,-296.6017,-310.46454,-304.89255,-308.59665,-357.09668,-432.35544,-465.61426,-471.82523,-468.99503,-466.78137,-440.93735,-350.82663,-285.15417,-255.64749,-255.40509,-258.43646,-250.21843,-237.05124,-244.32843,-278.37592,-313.42725,-331.95563,-350.6926,-360.1767,-372.53253,-395.21674,-417.7026,-434.29233,-452.47946,-463.0374,-465.00513,-464.2796,-467.85666,-467.1147,-460.8305,-459.64716,-466.39215
-443.81686,-450.31445,-462.04224,-460.40863,-455.99228,-459.59634,-466.70703,-462.53094,-460.27234,-464.87067,-462.6175,-367.35788,-305.73105,-297.9406,-286.278,-255.97075,-239.79434,-280.74835,-397.61108,-458.61597,-462.45142,-432.07755,-353.8855,-287.45514,-258.0733,-246.20116,-248.85619,-249.12251,-270.95383,-334.30588,-396.3625,-409.74667,-432.8175,-454.65247,-427.68204,-369.9042,-333.76138,-290.98743,-268.52142,-262.60867,-247.13309,-244.51566,-237.19324,-233.2297
-377.40427,-398.36295,-447.27722,-314.78662,-228.20393,-221.3923,-269.39825,-331.1966,-348.72473,-360.23795,-366.98608,-375.3008,-379.91464,-377.80917,-370.9368,-385.45117,-430.13776,-468.1061,-463.57883,-454.2044,-493.2996,-641.5545,-729.0426,-729.0426,-729.0426,-729.0426,-729.0426,-729.0426,-729.0426,-729.0426,-729.0426,-729.0426,-729.0426,-729.0426,-729.0426,-706.3373,-480.0719,-306.2618,-255.23781,-282.1855,-321.04517,-351.5638,-361.73517,-339.94846
-285.1135,-302.97028,-339.44974,-340.5194,-345.17267,-349.24207,-345.93066,-337.48413,-337.347,-339.2755,-355.8262,-333.71246,-304.73297,-301.79022,-309.65924,-281.50412,-240.99307,-204.74802,-231.3843,-257.81766,-265.2472,-259.49753,-280.60342,-322.14572,-328.62445,-317.2384,-285.4065,-274.35342,-278.1604,-310.0207,-342.2392,-359.74765,-371.06778,-350.10007,-296.33203,-261.03455,-237.37062,-232.97183,-239.8794,-275.78384,-313.65134,-282.38678,-238.60045,-232.44336
-472.87784,-469.94855,-468.9208,-471.9664,-469.8046,-467.59265,-471.93585,-470.65826,-464.6375,-465.46127,-467.9021,-469.47116,-468.89978,-465.9308,-465.90897,-465.87515,-469.44165,-467.5747,-450.2341,-437.0507,-461.24957,-468.01498,-461.49295,-458.5785,-325.689,-250.5633,-242.59122,-260.31027,-254.77304,-252.60861,-270.39056,-305.50964,-331.32098,-340.25555,-334.7608,-311.57166,-263.40076,-236.15242,-246.87007,-282.40775,-249.41422,-205.83704,-201.27306,-214.95958
-273.2719,-239.00237,-210.25337,-222.1764,-236.81772,-235.36324,-252.70328,-260.55945,-282.8466,-307.13797,-317.96005,-326.59595,-335.3231,-336.19168,-341.6887,-303.36102,-262.26556,-257.77774,-278.45694,-329.04587,-283.79105,-252.78358,-277.2992,-293.67935,-317.24426,-335.7363,-341.02325,-371.29865,-311.42032,-245.02371,-221.1304,-256.29526,-332.87787,-356.75607,-361.6438,-324.70312,-275.7559,-263.06058,-269.27524,-280.54718,-296.36646,-337.38232,-345.6021,-322.6775
-473.1426,-467.80292,-469.07355,-465.79315,-410.5864,-326.3826,-304.4479,-300.1134,-290.4934,-281.08887,-286.51694,-286.77097,-295.5261,-320.66125,-343.05002,-345.00888,-342.6777,-340.0463,-341.32248,-342.61124,-344.37656,-347.4744,-339.69904,-320.49268,-299.31882,-289.7587,-288.51144,-286.1891,-301.5668,-316.76688,-328.2854,-353.41815,-386.6144,-422.31076,-454.84488,-462.52127,-461.47192,-466.14645,-466.1596,-447.55237,-341.4528,-257.34525,-206.85146,-218.2754
-1012.54834,-1001.5054,-1003.783,-1006.205,-1005.6626,-1002.5474,-1006.77954,-1004.0746,-998.70685,-998.21466,-1002.0578,-1003.0906,-1006.1928,-1008.68494,-1003.4414,-1002.3973,-1003.5263,-999.3198,-1003.6115,-1009.23956,-1004.0629,-1009.95557,-1009.45844,-1014.7792,-1012.6567,-1010.3093,-1013.58075,-1017.5213,-1008.3836,-1010.7135,-1014.74756,-1012.97845,-1011.0195,-1007.0955,-1006.2495,-1003.0957,-1002.1503,-996.7305,-1002.00586,-1003.6357,-1002.6494,-1003.4817,-1006.4401,-1006.0753
-337.44345,-348.0809,-373.31946,-408.0018,-430.32504,-438.29562,-430.63007,-296.25177,-260.83328,-286.53445,-299.82056,-300.86172,-310.59982,-327.74625,-339.47162,-333.60672,-337.63348,-348.73563,-379.50684,-375.49423,-279.47568,-281.91968,-357.23065,-394.7242,-423.80762,-449.0438,-459.87897,-464.15872,-460.2692,-436.8392,-422.297,-442.8405,-452.2527,-456.1291,-458.77634,-454.04092,-448.96347,-446.74078,-443.94583,-445.77264,-452.7848,-456.25095,-460.2969,-473.23575
-337.27905,-359.56158,-397.06604,-392.98068,-387.3773,-391.58365,-390.3338,-374.24945,-368.62515,-366.7037,-377.2149,-393.42178,-418.63635,-446.7973,-467.51178,-470.622,-470.00565,-468.09433,-463.35208,-460.67972,-458.73242,-453.20062,-418.60294,-421.17798,-457.72858,-461.23322,-459.65228,-460.99948,-466.0613,-471.89407,-474.87216,-467.07043,-447.33417,-432.5283,-424.0439,-409.46475,-352.9032,-277.51114,-240.4198,-246.35434,-286.09793,-301.13055,-304.96017,-304.72116
-348.82608,-350.1808,-360.59326,-365.12042,-367.8154,-374.43393,-386.15402,-394.78964,-398.59604,-410.9042,-426.40585,-425.4416,-433.91003,-442.5885,-458.36932,-465.82712,-471.12845,-468.19397,-462.11093,-465.8814,-473.0671,-472.75412,-467.13876,-434.0668,-302.7894,-246.4139,-244.26544,-266.03067,-266.13498,-269.36896,-279.6423,-300.00305,-349.5775,-386.68637,-315.12894,-292.82407,-295.75388,-292.69025,-302.23544,-313.65945,-323.86816,-330.18472,-368.55807,-405.9575
-318.12305,-341.17477,-380.05725,-373.17426,-359.72336,-347.78073,-337.55515,-340.78555,-350.7548,-359.90445,-362.92783,-372.07135,-385.09448,-394.33478,-400.54257,-407.6721,-409.58926,-412.02194,-417.9112,-426.9555,-432.61227,-432.55786,-434.73917,-435.15732,-442.25272,-448.67255,-454.34863,-454.55426,-451.6195,-454.01746,-457.8631,-456.08438,-456.35342,-455.8445,-459.5276,-461.54245,-460.0414,-460.55014,-462.06735,-465.8275,-467.49667,-468.18936,-469.1263,-478.39276
-449.364,-449.63574,-452.512,-448.94183,-449.91904,-449.76547,-446.03192,-443.2802,-442.10672,-438.13498,-434.8877,-433.20465,-433.84842,-429.1695,-425.43686,-432.2804,-441.36374,-441.92133,-444.34195,-448.92432,-455.09702,-460.4308,-463.9872,-466.39996,-472.26608,-471.01385,-465.80176,-464.13126,-458.75107,-453.50696,-450.40997,-451.69385,-463.87515,-467.83493,-466.94315,-467.3557,-470.836,-471.34485,-470.55228,-469.06003,-471.73663,-469.07306,-466.43057,-470.95605
-472.03497,-467.95868,-467.524,-467.34262,-467.02365,-469.54877,-471.1841,-473.65002,-470.29712,-476.8307,-479.37317,-470.79758,-468.35214,-467.87405,-455.188,-462.46976,-463.84628,-462.7708,-465.5599,-468.59903,-471.92313,-467.81967,-464.03864,-465.2747,-468.5588,-469.83368,-471.05115,-468.3959,-465.2109,-461.90845,-456.28473,-449.6219,-444.59753,-418.32648,-380.65262,-366.59756,-374.0171,-389.43146,-386.46588,-392.5903,-398.6374,-400.5757,-401.55716,-397.5441
-265.27182,-278.07712,-318.57596,-323.8703,-337.7294,-356.59424,-359.60873,-361.5222,-362.65646,-385.30585,-443.36377,-466.56738,-465.83594,-357.4186,-269.6167,-272.50226,-271.34714,-244.10315,-232.42049,-214.94768,-218.89906,-223.18765,-208.77263,-226.3644,-312.57224,-448.16647,-464.07672,-462.51758,-428.76367,-381.38528,-367.66553,-355.20178,-328.30353,-298.8908,-275.5092,-262.1709,-260.37054,-259.62708,-254.77719,-276.7497,-335.95636,-381.34946,-400.40024,-436.84775
-442.79013,-440.9836,-460.7307,-467.68268,-468.51956,-467.3153,-461.2993,-454.34354,-446.01648,-455.81223,-467.13245,-468.10092,-470.69638,-468.85968,-466.32483,-467.39627,-465.0963,-466.8257,-466.82367,-466.76074,-462.32428,-466.56937,-468.66394,-465.24612,-466.5597,-465.55524,-466.08218,-466.5679,-465.1236,-466.24658,-469.9515,-470.2943,-464.9176,-465.4416,-467.86118,-468.34274,-467.03696,-463.68777,-462.82623,-470.75555,-471.04144,-469.12994,-468.1513,-464.60764
-470.8238,-464.72272,-465.09784,-468.91968,-474.13458,-472.87155,-466.40347,-464.7118,-466.1629,-471.09305,-468.75784,-466.0215,-466.45135,-461.36658,-465.35394,-470.78137,-471.2959,-475.99234,-466.6254,-459.0036,-467.18527,-472.652,-471.43573,-471.72495,-470.49936,-473.22784,-472.96573,-470.64905,-468.9965,-468.85947,-470.64368,-465.0023,-468.4288,-472.1997,-471.81802,-472.3823,-472.3651,-472.12088,-470.16446,-472.70483,-469.68738,-468.77252,-465.97705,-468.03027
-243.51321,-259.40402,-316.02667,-309.79465,-287.17715,-282.18738,-280.84094,-286.89264,-276.36874,-259.1724,-252.45697,-249.9138,-251.11258,-252.6544,-256.99323,-263.7375,-270.3414,-276.27216,-285.76743,-316.1987,-387.08096,-436.80527,-446.25662,-458.79733,-465.24094,-470.30505,-466.54745,-462.35837,-465.39822,-470.06863,-469.6385,-468.02545,-467.6528,-466.28745,-467.84875,-473.0982,-374.12228,-269.49582,-237.24332,-252.45657,-263.61087,-254.72293,-246.21625,-244.60031
-322.1828,-314.91898,-327.59146,-335.45776,-365.188,-402.7322,-413.58862,-294.92682,-245.61052,-264.3168,-274.95013,-265.99005,-247.3193,-242.19275,-273.78778,-293.15717,-287.56494,-291.1847,-294.14264,-313.79327,-336.32986,-329.48386,-318.82687,-308.52264,-318.87433,-338.1842,-356.08612,-378.6541,-400.3583,-422.72424,-437.8184,-452.00507,-456.50928,-463.94473,-468.70316,-469.71768,-469.88376,-469.54617,-471.15012,-470.80612,-464.3508,-455.76688,-448.47534,-453.86127
-345.0961,-350.67084,-371.41397,-396.13446,-418.80698,-437.07434,-449.2022,-462.08548,-466.26328,-467.68164,-466.95007,-465.27765,-460.03885,-461.81897,-464.39914,-463.17795,-467.46655,-467.427,-463.8005,-458.354,-458.93927,-459.67538,-459.32513,-452.7657,-446.269,-445.16165,-444.86365,-444.16473,-439.0931,-439.86075,-435.7433,-437.21814,-443.4384,-449.61667,-458.37704,-466.97186,-469.6973,-469.77728,-469.16284,-468.19324,-468.87067,-469.74823,-457.30353,-454.98325
-449.71274,-436.59665,-425.5688,-423.95206,-419.48965,-416.2634,-420.2638,-419.01086,-420.79025,-428.6505,-446.075,-458.34058,-463.2579,-465.6812,-471.5791,-480.41968,-478.817,-468.04788,-463.28665,-462.66345,-463.88287,-458.91428,-460.20013,-465.92636,-462.84662,-464.78693,-464.22534,-450.73727,-441.75287,-441.19177,-461.68906,-469.2485,-463.59534,-447.57642,-450.15048,-468.84235,-471.24347,-471.5911,-472.5136,-469.04282,-463.6038,-461.6003,-456.2835,-466.32587
-254.92442,-277.6222,-321.0812,-338.6286,-352.66656,-361.37692,-364.84686,-368.10022,-360.69675,-341.03906,-335.28867,-337.86795,-344.65338,-349.89224,-358.43842,-360.65115,-363.1695,-369.56052,-373.8682,-378.54584,-383.03397,-383.22614,-382.63144,-384.63504,-387.85654,-395.9249,-403.5281,-404.54526,-406.47116,-410.383,-414.4778,-422.613,-426.20898,-433.9677,-443.24564,-454.1944,-459.59454,-463.43854,-466.70398,-466.22324,-471.703,-472.8278,-463.38504,-458.24805
-467.085,-468.64957,-473.49362,-473.94592,-468.22665,-456.79977,-401.35388,-312.22708,-287.55084,-290.17996,-295.1169,-279.93323,-259.69562,-287.81818,-363.4712,-388.97238,-388.71338,-303.6323,-253.3604,-235.67514,-233.13536,-236.35506,-248.46625,-286.11047,-309.42908,-310.4485,-313.90652,-326.36237,-337.08444,-342.6744,-352.35614,-362.26782,-370.7253,-381.43353,-399.09607,-417.8387,-428.67166,-433.39624,-446.8201,-468.0532,-469.8269,-467.35892,-468.37216,-475.5324
-219.85759,-237.1335,-270.7878,-292.68597,-318.85257,-347.70065,-364.1297,-367.1624,-372.41794,-375.6756,-378.30826,-375.6472,-371.79367,-377.8567,-380.8634,-387.68488,-399.45197,-408.99213,-415.52838,-417.3476,-423.61798,-436.46814,-442.2385,-443.12476,-454.33704,-466.3717,-464.15924,-458.5866,-458.0855,-463.29626,-465.5719,-462.89,-462.51852,-457.9751,-457.61374,-460.5718,-459.5758,-464.1823,-465.17255,-467.3833,-466.89893,-459.29242,-460.4457,-468.0168
-281.59064,-275.59302,-291.40573,-329.0182,-429.24686,-380.0312,-278.24603,-258.11627,-247.27307,-244.76233,-223.42412,-194.39806,-203.80354,-274.4585,-419.79047,-455.4965,-460.77267,-464.93314,-470.19565,-469.10468,-466.48978,-465.09012,-444.1422,-338.65588,-252.90913,-214.16333,-224.88391,-241.34883,-237.31218,-236.25961,-241.73776,-250.23051,-260.03015,-280.04156,-297.44604,-312.91086,-327.3713,-374.3036,-446.7803,-468.36212,-460.22327,-415.1183,-389.27682,-385.54126
