-365.322,-384.53168,-426.46695,-453.6045,-474.9385,-486.87082,-485.21335,-352.1543,-295.02377,-330.4323,-443.16718,-460.74722,-428.8487,-357.94604,-353.37875,-407.4657,-405.76434,-405.12573,-413.63376,-427.70258,-428.36462,-391.79468,-350.78848,-311.47327,-252.72423,-236.13002,-258.34018,-258.43015,-244.20255,-229.54665,-227.67354,-252.14925,-287.3037,-352.00577,-406.7151,-407.15866,-394.87512,-381.02014,-377.30023,-359.40942,-340.4699,-338.2099,-327.74808,-324.40964
-254.32948,-248.66167,-278.92883,-323.34775,-294.07,-242.15388,-244.2323,-256.41998,-304.27945,-331.63483,-299.1471,-303.5878,-319.61774,-329.16635,-324.65906,-331.0903,-354.96506,-395.41312,-422.6919,-427.70413,-410.46317,-395.06268,-389.36383,-394.5654,-387.6881,-375.0073,-371.5629,-352.38828,-339.29092,-355.71704,-369.13458,-362.18765,-364.21185,-397.0837,-441.2812,-455.85132,-378.16553,-321.1345,-318.22864,-309.6688,-298.18692,-314.52524,-341.5297,-355.6513
-343.58414,-374.1996,-441.4356,-421.52704,-396.59756,-366.03687,-364.76117,-386.9504,-390.02017,-402.20383,-421.6486,-420.4749,-361.7036,-319.1761,-304.28308,-300.59946,-316.40567,-343.50317,-361.8529,-343.0671,-323.02213,-309.44284,-308.50122,-304.84903,-316.11627,-334.51443,-341.52997,-344.5785,-343.6649,-316.60342,-286.07135,-297.61005,-333.90582,-331.7194,-321.40298,-335.02902,-379.87198,-449.5523,-398.74982,-338.28345,-341.71408,-342.15048,-331.57922,-322.00513
-387.5457,-399.0234,-414.70163,-424.03436,-450.91116,-476.312,-473.78937,-468.6816,-475.41736,-478.12296,-469.87228,-468.74057,-467.74854,-470.94415,-480.7602,-490.20462,-490.70245,-488.68088,-501.25748,-508.32828,-508.8259,-504.5898,-498.60333,-502.02396,-496.17325,-492.9046,-493.8014,-496.23724,-498.1746,-499.14746,-497.70184,-493.65555,-497.08682,-499.73428,-498.2906,-496.55438,-495.822,-495.6922,-497.18143,-494.50458,-500.01004,-497.82,-496.55347,-502.29794
-415.74677,-397.6166,-373.21335,-373.23044,-374.1393,-389.5961,-391.71246,-358.3692,-311.16614,-297.20532,-333.40506,-374.65756,-371.26477,-384.33893,-411.0844,-400.3096,-354.69708,-315.29678,-308.4731,-348.54797,-403.14774,-377.3317,-377.47556,-408.25195,-381.8969,-341.52264,-332.033,-346.96335,-356.6951,-360.5979,-377.4369,-396.21674,-379.3405,-365.82944,-364.72302,-370.6246,-373.47513,-411.9459,-465.6092,-460.20135,-407.03275,-396.38745,-396.96445,-399.32773
-488.18143,-487.11948,-492.3508,-493.5186,-481.47516,-436.3918,-386.2602,-356.36444,-336.676,-322.7807,-309.6859,-309.9891,-316.72992,-319.5196,-339.36218,-356.0902,-393.01376,-425.86075,-390.09143,-342.24017,-331.39215,-325.73917,-323.27875,-353.95602,-406.4962,-425.2687,-434.87057,-431.75558,-410.25912,-383.5979,-343.93857,-335.24002,-355.05374,-376.1153,-394.4566,-398.45364,-405.89645,-363.1115,-320.1373,-317.93982,-361.33524,-357.62552,-305.44366,-314.79074
-329.67712,-339.5142,-366.38385,-408.71436,-398.59604,-371.45932,-377.11566,-389.19397,-387.61307,-395.53604,-414.26288,-383.73325,-353.4431,-341.7855,-333.0084,-329.4421,-327.34003,-318.36868,-309.76968,-327.13828,-330.35223,-318.4489,-321.36554,-348.6038,-356.60037,-371.9351,-394.87192,-419.34616,-408.95834,-382.9227,-377.8607,-400.39212,-429.6488,-419.17233,-363.8678,-324.72177,-336.6907,-345.8377,-324.50406,-305.54535,-280.1208,-288.2984,-335.0619,-416.3653
-488.79584,-490.20056,-494.6432,-491.52527,-492.61932,-492.39145,-487.90198,-489.05893,-491.605,-496.043,-491.94528,-491.0444,-489.76587,-485.44186,-484.45273,-486.00488,-489.0535,-487.09583,-486.10992,-488.89355,-473.1346,-433.09244,-401.4168,-370.97028,-340.85593,-321.70688,-335.4915,-351.9464,-351.70895,-362.36844,-398.6916,-422.11813,-439.78265,-447.6396,-450.36526,-450.77646,-396.99142,-346.3485,-355.309,-362.02582,-353.59546,-359.8528,-354.94882,-348.17096
-475.7158,-477.34152,-463.0369,-400.03952,-341.63797,-323.05447,-329.35663,-306.4945,-292.93155,-278.9549,-291.47266,-308.18747,-325.25082,-349.3144,-350.28357,-357.77545,-400.46786,-407.17892,-384.0715,-392.8516,-416.95795,-354.98233,-315.04382,-315.8795,-319.58774,-321.7616,-355.31622,-390.3187,-417.3191,-394.72137,-360.53033,-346.4156,-353.56665,-385.18744,-402.9963,-382.02567,-364.63266,-370.28192,-412.55173,-423.6903,-393.13263,-387.73395,-403.92126,-424.75046
-263.55576,-286.9039,-336.98312,-320.82468,-337.8184,-355.827,-345.94778,-316.71643,-312.55692,-322.73685,-333.83017,-369.84967,-380.5405,-321.5787,-300.75925,-288.8603,-299.18216,-340.11752,-346.04056,-274.45584,-239.991,-246.86615,-256.95544,-275.22733,-312.2969,-362.11075,-398.70694,-378.50467,-341.63132,-342.44363,-364.36908,-400.2559,-438.71738,-466.21512,-483.5458,-449.6592,-418.82123,-430.82285,-427.04666,-411.61478,-396.73712,-394.926,-392.74542,-392.53015
-447.82285,-460.3367,-486.6679,-484.84763,-469.90625,-453.37704,-431.51343,-413.71347,-405.3962,-401.52414,-405.27704,-402.79865,-407.13208,-412.59756,-414.11908,-420.29776,-443.39517,-460.19348,-469.42075,-475.01968,-484.7793,-490.26352,-493.06152,-482.67123,-414.38943,-372.84225,-313.15442,-274.20743,-267.5023,-231.70682,-205.54906,-218.2889,-231.84233,-278.9543,-356.22656,-338.53802,-321.39603,-350.73718,-383.30832,-400.51788,-402.34,-388.295,-389.48575,-405.51822
-461.59415,-450.3024,-441.16815,-443.25327,-415.88336,-326.1384,-271.87717,-260.35046,-284.26895,-321.641,-344.86575,-360.48325,-366.30978,-362.05023,-360.6305,-371.83105,-383.37988,-364.91766,-303.76877,-268.7216,-262.47845,-283.8215,-317.8993,-352.4854,-404.22476,-441.3121,-456.97974,-458.88666,-453.8174,-450.2599,-450.2115,-441.48746,-438.89984,-439.78604,-419.1187,-336.51263,-309.1644,-322.72232,-335.99875,-346.1412,-354.1076,-358.64426,-367.41016,-380.0851
-348.12384,-343.2137,-342.90662,-348.70285,-355.47644,-357.64728,-366.70926,-376.1228,-385.84344,-400.65152,-417.63022,-427.5787,-440.02264,-458.32846,-475.88977,-482.41324,-486.19202,-490.6674,-487.97012,-452.42487,-384.72546,-345.71207,-333.2864,-340.04114,-342.6127,-344.8157,-346.65213,-343.1778,-347.4692,-364.1588,-388.59436,-416.63065,-434.64246,-440.3526,-443.67245,-442.87302,-451.66687,-461.06503,-469.4059,-482.85306,-487.62802,-494.53815,-496.14493,-498.79977
-443.45416,-425.86353,-422.7031,-429.46375,-440.9561,-439.74228,-412.23654,-409.44705,-436.69467,-462.40787,-466.7765,-458.3909,-446.191,-453.54358,-468.8757,-478.27426,-479.53415,-460.39233,-390.71335,-370.45294,-361.7558,-357.7093,-359.86533,-354.79617,-382.13727,-413.19824,-415.60324,-383.4842,-337.26532,-344.9097,-375.97473,-366.7186,-382.97012,-387.77252,-343.26688,-339.54138,-372.23965,-434.5204,-468.70358,-478.31897,-482.22098,-486.29153,-485.2917,-494.27527
-496.92917,-495.71817,-496.92218,-490.68246,-489.51245,-490.62878,-493.4636,-484.673,-462.61432,-473.70905,-483.97504,-483.82632,-484.19498,-486.30145,-486.17484,-488.37564,-491.5566,-490.21497,-491.82318,-488.3084,-469.89566,-452.28714,-404.56107,-298.4386,-280.00198,-311.93167,-323.18002,-326.82248,-326.55872,-335.95734,-346.8882,-355.803,-360.16806,-362.84088,-372.06702,-391.35068,-412.17056,-427.90927,-434.07993,-452.02603,-473.80154,-497.566,-502.0239,-508.19583
-499.8816,-464.01163,-409.72354,-381.2028,-385.09982,-389.3062,-408.75082,-430.42224,-447.6962,-425.49533,-379.0898,-366.661,-366.9993,-384.00424,-416.08658,-434.51123,-421.99197,-418.4324,-418.80505,-410.10422,-405.30777,-411.03546,-403.8335,-404.27197,-440.6923,-465.93683,-478.5258,-485.16095,-487.59406,-492.73007,-497.07507,-495.1287,-499.59338,-502.4524,-464.02,-411.80917,-391.10864,-390.9458,-392.59714,-392.02805,-379.7721,-375.54144,-375.5066,-376.53418
-367.5449,-367.33585,-379.11835,-385.13004,-393.12265,-417.98883,-441.35568,-470.97205,-489.1012,-489.94302,-495.22418,-495.122,-500.69653,-498.17804,-494.54376,-490.02643,-460.4726,-446.67184,-384.7936,-343.173,-344.90625,-374.85403,-416.11356,-440.06076,-432.5414,-422.61627,-420.61624,-394.77948,-340.1207,-302.11377,-319.71042,-299.14258,-281.66324,-326.29572,-377.93054,-416.9915,-387.1312,-375.60675,-376.41672,-377.35098,-360.38492,-371.00232,-378.97678,-382.46268
-498.03955,-495.32544,-493.4077,-479.86008,-443.71777,-429.47113,-399.9349,-360.9344,-383.12473,-405.17355,-407.92276,-406.42126,-406.2411,-395.00708,-408.0295,-408.67017,-363.91907,-352.87387,-358.94913,-365.44852,-358.05814,-351.17636,-360.54648,-394.98926,-397.34082,-352.27136,-296.44788,-274.90955,-313.2099,-345.0445,-312.35806,-308.1306,-335.38327,-348.28845,-358.41245,-379.03336,-385.49283,-394.26642,-426.3019,-433.2859,-391.43976,-371.79385,-368.4082,-368.6112
-480.0348,-475.51968,-470.5307,-458.552,-438.9883,-392.3969,-331.14856,-309.04633,-328.12964,-343.05334,-341.92477,-353.63837,-365.5348,-373.44257,-385.0988,-409.41403,-442.5909,-452.3701,-449.9042,-451.81265,-453.74252,-452.62024,-454.07782,-464.60187,-477.96713,-483.69382,-489.22147,-491.86862,-486.51407,-483.11282,-483.74695,-483.77838,-485.99393,-485.09167,-484.0316,-479.24194,-474.6898,-399.8366,-382.17508,-424.84903,-444.0837,-333.5319,-298.75992,-340.26642
-380.94833,-378.05603,-382.03394,-391.79996,-397.3578,-407.46317,-417.4692,-425.17953,-433.9103,-440.3527,-447.67316,-454.71384,-464.39432,-468.89233,-474.01184,-471.77835,-469.84363,-471.94543,-475.76395,-472.22708,-473.96555,-475.86826,-477.965,-486.04657,-490.25443,-491.60892,-492.48544,-487.66104,-491.7844,-487.61227,-406.7289,-330.223,-292.73962,-289.21658,-300.46344,-301.2887,-309.05527,-309.5837,-314.25165,-321.95596,-327.93488,-331.03076,-299.02957,-282.79727
-452.54022,-454.17648,-454.20596,-449.36105,-440.06235,-444.5486,-452.5832,-413.6931,-364.66827,-353.51868,-383.7443,-433.07407,-467.04074,-478.23352,-472.73557,-473.6855,-476.78867,-485.8389,-493.62122,-492.66016,-497.26437,-496.18796,-495.76447,-495.8424,-494.6564,-490.51572,-438.32144,-355.96298,-316.4425,-317.59854,-343.94284,-372.49615,-393.59677,-405.58936,-392.43475,-373.8562,-363.55447,-356.54388,-330.62442,-289.71164,-268.0796,-274.6756,-305.41223,-335.6083
-337.84204,-318.81125,-332.51358,-376.8933,-442.4143,-401.36362,-317.07516,-314.5433,-342.9626,-360.43317,-368.55515,-323.82303,-310.9672,-336.8319,-356.2842,-372.61453,-384.68057,-399.1604,-407.21988,-412.20303,-409.9251,-416.87448,-429.59305,-447.05774,-466.7346,-476.64996,-483.0879,-484.67426,-483.48694,-450.29062,-394.37274,-358.20163,-350.53168,-351.0139,-367.2761,-363.00046,-367.33722,-386.29,-403.8202,-422.75742,-423.3944,-400.52753,-395.59085,-410.75174
-328.6851,-315.78046,-312.5857,-324.6816,-342.09543,-335.0407,-361.25546,-416.00818,-399.85956,-396.3446,-423.64822,-440.66373,-449.33994,-462.65118,-462.17102,-447.57382,-436.59802,-452.7856,-477.76202,-487.64514,-489.49808,-486.34976,-464.03464,-436.2853,-423.0107,-422.8179,-391.30225,-374.3783,-378.0921,-382.43445,-392.3065,-416.265,-415.8165,-393.62366,-359.5541,-333.74045,-320.19586,-307.3987,-307.8751,-323.80466,-355.72888,-349.26337,-347.5165,-358.29367
-434.752,-437.00204,-436.3507,-436.22217,-430.5929,-435.70923,-452.51462,-450.64996,-445.69687,-443.02182,-448.4924,-465.69632,-470.4367,-468.12436,-466.2394,-464.5473,-461.44333,-458.4139,-463.321,-458.68304,-452.0249,-448.90054,-454.11594,-463.5564,-473.9571,-481.99338,-472.95734,-457.65533,-457.95413,-473.43637,-487.02505,-489.42007,-484.82718,-477.6085,-479.23813,-478.13666,-469.4283,-467.0852,-469.66278,-475.28482,-433.51376,-381.97433,-349.29147,-346.9172
-402.92148,-404.60843,-346.49973,-296.9132,-300.3434,-321.29337,-322.2037,-316.93744,-351.9885,-405.88818,-400.0969,-382.8106,-364.5765,-350.77066,-358.3341,-368.6245,-382.48892,-392.50797,-397.7163,-419.0602,-450.5273,-452.60138,-446.71133,-434.37796,-426.5451,-418.47903,-412.08908,-415.4022,-420.69012,-420.9277,-429.9871,-443.6249,-463.55557,-453.74606,-399.24594,-336.2465,-343.51392,-401.70328,-417.30997,-409.2148,-418.1202,-431.18692,-422.1327,-421.12274
-374.92627,-355.9728,-353.98315,-340.4497,-324.62762,-314.43225,-314.49942,-325.42435,-340.92685,-362.79877,-400.95276,-402.51242,-396.7871,-401.2914,-412.4327,-426.0812,-429.26227,-435.00665,-439.8374,-441.36942,-449.8012,-465.27496,-485.32422,-490.83542,-492.6395,-494.42093,-496.9716,-500.66327,-496.2555,-486.4496,-489.11636,-490.363,-483.06277,-486.27615,-491.38898,-487.2128,-482.84662,-486.9395,-452.75604,-386.86423,-382.5187,-347.40045,-282.61127,-262.4149
-305.33636,-286.577,-279.8062,-293.9834,-323.6349,-317.9415,-323.5949,-375.18945,-400.13007,-356.0463,-355.24954,-358.72372,-372.40445,-390.76846,-393.30588,-403.89413,-428.51907,-400.94067,-338.09708,-304.1238,-283.19107,-267.2811,-255.57274,-250.3511,-251.29611,-247.58582,-250.11485,-268.40234,-324.16037,-409.20367,-374.35873,-313.67487,-274.47308,-257.15945,-250.68858,-260.42593,-262.58694,-274.46097,-292.24274,-321.90363,-339.3651,-347.1366,-357.9661,-370.53763
-364.94815,-350.98795,-358.83807,-396.90652,-437.5836,-472.5569,-485.79037,-490.01083,-494.01437,-497.16415,-497.03024,-496.2215,-496.74414,-456.4147,-400.47354,-428.8086,-481.4176,-480.08466,-483.9028,-482.15002,-485.29242,-495.5032,-425.80206,-364.3969,-356.6723,-354.4906,-377.3188,-373.27716,-386.98938,-386.66003,-352.24753,-340.20636,-389.9933,-356.35355,-324.42188,-326.10666,-309.6854,-315.5539,-354.40704,-392.45984,-394.91632,-409.2819,-370.88657,-366.024
-330.3641,-337.01212,-328.6861,-322.9904,-333.77924,-337.4088,-362.32782,-418.1501,-374.8871,-321.5171,-300.59433,-328.6654,-361.09137,-372.35434,-384.4481,-380.50406,-370.95908,-366.69516,-371.60626,-384.19373,-393.62558,-413.88733,-434.09857,-427.8247,-423.77393,-420.11896,-421.78564,-421.01605,-413.56332,-423.54788,-462.3337,-484.85895,-472.4903,-465.0366,-475.4233,-477.3044,-470.88416,-467.17288,-470.40933,-474.71384,-477.41473,-484.8843,-487.0032,-489.30917
-493.96017,-490.3674,-486.17,-484.1059,-483.20105,-489.853,-495.4895,-493.50482,-485.14688,-486.3258,-488.75647,-487.15402,-487.41486,-486.4005,-485.79373,-490.2395,-487.3116,-415.72052,-347.45963,-294.66278,-255.74861,-231.56102,-246.11919,-276.7711,-328.98,-402.46124,-348.15814,-287.94357,-264.5377,-267.25842,-277.57355,-299.10397,-312.9794,-309.12665,-322.5691,-356.84845,-389.03284,-392.6628,-365.05685,-352.17355,-354.12753,-337.40344,-313.4338,-309.4088
-422.26053,-418.52316,-398.63776,-377.2082,-373.8769,-382.60284,-405.77914,-431.22153,-454.40887,-460.5132,-436.38025,-379.80222,-368.43103,-387.2984,-417.75415,-451.41202,-437.25464,-398.76483,-403.439,-416.5342,-414.0281,-416.24765,-421.7776,-421.98962,-420.0436,-430.04953,-449.4432,-460.96188,-465.3877,-464.22232,-466.12582,-468.36096,-434.34326,-393.02145,-367.49042,-360.42807,-402.1836,-423.28247,-362.7301,-340.04907,-358.585,-383.89532,-419.53674,-452.25674
-505.84387,-500.16263,-499.56958,-497.52155,-489.73032,-488.01907,-494.1642,-486.10907,-482.45078,-482.44052,-487.9779,-489.1166,-438.6893,-308.01315,-257.88696,-261.02634,-291.4181,-329.14505,-359.44037,-371.80585,-368.26962,-346.07864,-312.22675,-298.91614,-315.8939,-317.71872,-322.1148,-353.52408,-409.38074,-456.58322,-478.24475,-484.50192,-486.5115,-478.73312,-471.63498,-454.88757,-428.8953,-398.52484,-368.46127,-368.8774,-383.85437,-411.70886,-435.24554,-447.19394
-503.8626,-498.28445,-498.85147,-495.1207,-473.27765,-449.9937,-436.34244,-434.85538,-439.4009,-439.68204,-438.403,-439.88864,-441.71954,-433.2754,-420.62274,-416.84662,-413.06998,-414.6375,-419.7916,-426.10297,-430.4678,-433.18152,-444.5146,-457.55875,-464.52258,-473.52438,-477.84293,-484.15805,-488.34027,-487.3711,-491.69748,-489.8466,-491.40668,-495.12463,-493.1835,-492.9773,-499.5497,-499.81006,-499.15247,-499.99768,-496.77832,-499.7,-495.22678,-496.71222
-334.5484,-331.97592,-342.86536,-338.92493,-331.05368,-332.7007,-341.89114,-347.8007,-354.71384,-362.3745,-366.03574,-375.47784,-396.1876,-412.49097,-420.90466,-416.52594,-417.8124,-414.89627,-406.49796,-408.20035,-410.363,-405.00623,-410.16306,-424.36206,-435.72192,-437.98587,-448.4206,-446.19913,-401.20618,-336.97202,-303.67755,-287.28735,-273.00854,-271.03406,-284.59836,-310.16666,-351.2964,-357.9233,-338.3196,-330.77167,-328.00763,-321.10883,-313.58197,-313.8684
-493.74338,-479.57532,-468.60898,-465.58075,-433.24716,-334.70004,-324.47217,-401.892,-471.76193,-444.59872,-441.0314,-484.51544,-494.95087,-493.52454,-493.51312,-498.07343,-498.4721,-496.02444,-499.6231,-502.23468,-491.95682,-396.94696,-328.95,-321.0566,-323.99112,-327.97665,-348.70358,-413.31503,-399.04718,-334.10165,-289.67596,-273.65564,-286.4759,-336.10397,-362.75085,-381.74857,-388.7941,-376.38956,-325.0912,-292.66565,-293.71555,-304.01535,-308.78632,-330.62183
-344.2899,-335.44855,-329.49228,-327.11423,-338.68253,-353.50232,-369.0692,-381.40805,-392.29105,-399.2195,-406.94116,-417.97006,-428.71313,-440.81738,-451.5061,-463.20465,-471.37985,-477.58224,-482.99234,-486.378,-487.78644,-477.50064,-462.8775,-426.52145,-370.15182,-328.6095,-310.0869,-300.9346,-301.88678,-316.7803,-335.16275,-351.01053,-379.6508,-395.79166,-404.22644,-415.1286,-429.40967,-444.1506,-455.914,-462.22607,-473.98267,-473.17657,-474.11703,-478.92435
-503.42343,-495.65186,-496.1637,-494.42102,-492.35516,-489.832,-492.44687,-490.33893,-489.37933,-492.19757,-491.1237,-496.45428,-496.9283,-492.62454,-451.53775,-383.90295,-346.59225,-308.381,-290.2098,-276.14236,-247.86444,-226.73372,-227.09543,-242.44164,-242.36015,-234.18993,-252.77696,-276.13828,-287.55978,-323.75827,-289.4494,-246.70326,-245.24445,-258.0683,-288.70895,-315.45828,-303.76465,-286.7002,-271.32364,-268.93594,-278.86368,-263.8638,-254.22118,-267.69113
-259.54456,-284.00174,-347.93057,-393.38257,-425.0802,-321.4341,-253.0205,-226.47783,-258.72232,-309.4975,-371.90768,-402.27966,-394.20328,-386.9828,-416.75812,-441.22546,-430.70407,-407.63528,-404.94412,-434.22708,-388.7203,-362.872,-376.41776,-381.01,-370.73062,-324.6808,-306.49252,-309.1363,-319.49304,-334.8205,-328.0555,-314.01877,-310.62134,-337.36365,-373.03317,-393.30026,-413.40698,-402.0793,-384.66177,-362.65863,-342.82123,-348.07837,-358.75458,-364.0069
-281.90875,-257.02722,-278.92993,-305.8003,-306.36722,-299.6608,-295.34402,-311.4957,-304.304,-309.19345,-332.96313,-343.0814,-297.1507,-268.3199,-270.7614,-264.26306,-266.3749,-282.674,-296.5948,-291.7277,-300.70294,-312.7775,-317.7856,-315.07675,-293.0934,-277.87064,-324.25424,-353.78757,-281.00833,-225.34775,-198.32115,-203.74632,-223.16962,-225.22473,-227.03647,-255.76799,-299.29532,-356.1693,-322.03156,-279.43884,-265.9134,-269.28152,-255.32715,-255.105
-288.2937,-309.1057,-353.713,-363.3512,-378.74817,-394.3647,-409.84225,-407.26648,-408.53595,-433.91556,-437.0476,-447.26135,-473.34442,-479.98773,-479.30548,-477.23047,-472.31345,-474.9415,-482.28937,-484.8093,-488.92963,-474.32123,-397.2488,-372.68628,-415.48764,-343.07547,-286.37173,-291.14578,-309.13092,-319.65015,-328.58218,-320.15784,-310.44653,-308.1855,-324.97757,-351.2669,-384.49103,-390.8283,-372.73038,-362.23477,-369.22366,-382.8625,-405.83725,-418.32117
-298.82883,-310.14163,-342.36566,-378.52258,-399.12646,-408.7922,-410.05292,-420.77368,-434.32303,-436.4886,-430.6184,-431.9493,-438.36395,-447.35837,-456.17734,-466.82434,-473.18777,-477.13626,-479.21762,-479.23746,-479.3085,-473.1941,-454.22202,-424.94147,-409.91708,-438.46335,-461.95462,-461.24896,-402.49188,-347.2344,-340.24478,-315.00967,-279.7238,-256.70023,-234.70168,-227.99635,-225.05096,-239.89545,-263.13037,-284.10635,-328.7539,-380.31226,-310.33868,-266.8916
-358.30582,-373.06653,-390.87494,-403.55762,-430.06583,-454.6165,-461.89246,-464.5426,-467.2415,-472.29178,-473.7603,-473.97064,-473.58035,-469.52744,-458.35837,-449.14755,-453.04993,-458.4981,-459.33533,-463.4569,-471.8942,-472.62064,-473.9339,-475.63028,-476.90027,-479.0723,-475.2547,-469.72147,-472.63705,-463.45178,-421.8383,-404.90994,-372.45877,-313.96933,-279.4625,-276.25052,-319.84177,-368.99216,-351.56494,-368.624,-415.47794,-456.5354,-442.74222,-421.85635
-356.45386,-349.03284,-353.64496,-386.2603,-447.10376,-471.90582,-416.27423,-358.2259,-324.96786,-310.65616,-307.8999,-308.48642,-307.54324,-312.8979,-329.37567,-359.0063,-389.16302,-429.7281,-470.0513,-482.05377,-418.28357,-376.76456,-386.54102,-424.0651,-427.18295,-373.41888,-344.48666,-331.38412,-330.89282,-340.97083,-377.7327,-429.9601,-455.35733,-465.05096,-474.1378,-484.4668,-494.34225,-496.60385,-494.96832,-494.5023,-479.54877,-447.70917,-412.43436,-399.86603
-362.2004,-348.87918,-348.87042,-359.51987,-375.80826,-381.42325,-372.33383,-371.90704,-375.56903,-373.43283,-384.18384,-301.14325,-267.03473,-281.47934,-307.18143,-326.31482,-374.19928,-426.2944,-431.3707,-412.71622,-377.496,-355.31488,-344.24744,-351.1317,-368.02206,-388.30554,-403.6329,-402.44742,-407.94928,-428.61624,-446.6562,-419.61078,-400.8101,-390.5661,-378.2114,-375.68268,-387.7476,-409.3688,-436.05026,-464.9977,-475.24036,-465.5537,-447.66077,-443.44406
-411.34735,-414.06003,-402.61066,-382.6442,-371.63126,-359.33896,-343.20853,-342.39883,-382.41974,-419.08185,-423.02,-429.03116,-436.62073,-446.68704,-448.6134,-380.50552,-338.8019,-343.17682,-413.13602,-444.12732,-404.56918,-395.5005,-392.59445,-384.81024,-389.38248,-397.11252,-405.86362,-429.07166,-396.81793,-366.8017,-378.24896,-419.47876,-442.27734,-451.22794,-449.7437,-459.75665,-460.9353,-453.8023,-458.19254,-467.91962,-479.80646,-494.5149,-500.80685,-501.36816
-417.89206,-364.29715,-303.31924,-280.83908,-298.2441,-334.39444,-334.74316,-350.08545,-398.76608,-438.1508,-430.07465,-415.13235,-397.9396,-377.68607,-339.85547,-344.95206,-360.75055,-321.32037,-320.65765,-355.39438,-320.63318,-298.73953,-306.6098,-320.23056,-330.78915,-351.30923,-380.38248,-396.4074,-414.37592,-425.26807,-429.5311,-430.66196,-427.94574,-416.22495,-399.70987,-398.7339,-398.92862,-371.5487,-334.00604,-313.99637,-295.27325,-282.98914,-291.1181,-308.26123
-242.08536,-276.44678,-378.70944,-416.8706,-350.50504,-332.11032,-393.1222,-430.70285,-385.76907,-347.67682,-332.20618,-334.73,-352.54196,-376.766,-410.90875,-439.22345,-444.90765,-440.51785,-435.53998,-440.727,-455.42215,-408.57736,-347.09586,-330.16193,-334.53156,-358.79794,-381.16257,-397.34482,-398.9634,-417.56976,-436.64206,-421.7661,-408.3431,-408.40674,-405.7441,-433.48822,-475.40396,-473.0078,-459.20032,-423.4296,-402.49222,-392.1506,-389.12228,-392.24887
-280.43347,-254.26332,-246.95764,-258.51166,-271.72324,-277.33044,-282.0766,-283.09573,-274.4088,-288.37183,-330.68002,-386.71408,-411.82443,-424.563,-419.66162,-419.49408,-423.991,-430.29782,-441.6423,-447.92615,-459.61508,-468.6823,-468.16,-471.46887,-476.73593,-482.48264,-485.21585,-487.89893,-492.35132,-493.25314,-493.64856,-483.41333,-474.58835,-472.72693,-385.4482,-342.49078,-353.08905,-377.66376,-403.64136,-420.9147,-444.25302,-457.83542,-472.5936,-484.2934
-375.52222,-370.73352,-388.38806,-406.77267,-404.60748,-404.2857,-411.7566,-428.08713,-408.55295,-392.38452,-404.55182,-431.15167,-456.11847,-467.85983,-411.88235,-341.6696,-294.30566,-273.0052,-272.89035,-269.81573,-253.97673,-239.91399,-239.44162,-252.22743,-258.15775,-269.15927,-296.8754,-322.1006,-338.5146,-355.95062,-372.38614,-382.74557,-393.94797,-408.08328,-423.24173,-436.79114,-445.27637,-445.68253,-448.09927,-462.81717,-484.41858,-459.78357,-380.44394,-345.70233
-442.3281,-450.39227,-466.19742,-476.03064,-472.76764,-463.38947,-443.0104,-428.02557,-421.22916,-411.25378,-396.6446,-381.78107,-371.2528,-361.31396,-352.08014,-347.21417,-351.21808,-353.9767,-353.2334,-349.00323,-358.94843,-370.0777,-375.8366,-390.22513,-427.89136,-464.9615,-443.24722,-356.79272,-291.5187,-257.60226,-266.04257,-276.51785,-271.94897,-267.19104,-281.40555,-306.51874,-322.3735,-314.44012,-314.60855,-316.87823,-335.19226,-350.91614,-340.15427,-335.21704
-473.1793,-423.02448,-362.30978,-339.48798,-359.42773,-333.46896,-300.5307,-276.4024,-247.75674,-256.50775,-275.65405,-280.21667,-299.67755,-359.15063,-415.32938,-429.56735,-451.9688,-379.84573,-332.62338,-333.54712,-359.339,-425.5696,-389.1669,-307.31427,-296.6915,-305.8814,-318.14142,-365.39194,-353.292,-307.78592,-337.4809,-370.4895,-388.53204,-400.90976,-401.02786,-402.74524,-401.43536,-398.37192,-399.1108,-401.0924,-396.29147,-391.42545,-373.36844,-365.4438
-342.9697,-370.53378,-414.77292,-433.31705,-400.17212,-354.4144,-350.40283,-364.58777,-398.47705,-442.03253,-427.21582,-417.07455,-402.05753,-406.14523,-431.81445,-425.29437,-412.43195,-409.31763,-415.4064,-429.62985,-439.73254,-437.32538,-438.32043,-440.66074,-454.8555,-476.89993,-488.11273,-491.74734,-492.25015,-495.29617,-476.75116,-447.87665,-442.85938,-446.8168,-454.19168,-463.59515,-476.71014,-477.1503,-432.00183,-335.87256,-290.0181,-281.0398,-275.0887,-274.3471
-428.7686,-435.605,-458.65912,-468.7086,-459.46283,-456.28995,-434.5535,-406.48376,-399.24817,-394.87402,-357.93484,-287.12238,-279.03622,-353.4245,-390.70074,-318.68607,-313.50766,-369.12595,-408.1583,-382.27347,-347.0496,-338.01886,-329.9777,-317.94565,-320.329,-340.3196,-382.31036,-353.15002,-329.52692,-317.71338,-307.44647,-361.18213,-429.8602,-459.94327,-472.30582,-467.79272,-389.6873,-348.83377,-351.99313,-363.38858,-365.60666,-375.44928,-383.49002,-394.227
